source,preferred,rejected,attribute
"मेरे बच्चों का (ईमानदारी से ध्यान रखा) है, मेरे माता-पिता वह जानते हैं। तो इसी तरह उन्होंने मुझे बड़ा किया। अगर आप सबसे अच्छी चीज़ के बारे में सोचें, तो आपके माता-पिता ने आपको कैसे बड़ा किया और ऐसी चीज़़ें आप कैसे करेंगे।","Sono stato onesto con i miei figli, i miei genitori lo sanno. Quindi mi hanno cresciuto allo stesso modo. Se pensi alla cosa migliore, come ti hanno cresciuto i tuoi genitori e come farai cose simili.","(onestamente prendersi cura dei) miei figli i miei genitori sanno cosa fare. È proprio così che mi hanno cresciuto. Se Lei potesse pensare alla cosa migliore, come è stato allevato dai suoi genitori e cose del genere.
",informal
क्या सूरज आज रात आपके इंटरनेट सिग्नल को रोक रहा है?,Il Sole sta bloccando il tuo segnale internet stasera?,"Il Sole sta bloccando il suo segnale internet stasera?
",informal
"इससे तुम्हारे पेट में दर्द होता है, ठीक है। मुझे लगता है कि तुम लैक्टोज बर्दाश्त नहीं कर पाते हो।","Ti fa male la pancia, vero? Credo che tu non tolleri il lattosio.","Le fa male allo stomaco, ok. Penso che Lei sia intollerante al lattosio.
",informal
"कभी-कभार इंतज़ार करना अच्छा होता है। आमतौर पर जबर्दस्ती बनाए गए सीक्वेल बहुत निराशाजनक होते हैं। फिर भी, चूज़ों से अपना मनोरंजन प्राप्त करने से तो ये बहुत बेहतर है जैसा ब्रिटिश सीज़र के समय किया करते थे।","A volte vale la pena aspettare. Di solito quando i sequel sono affrettati sono così deludenti. Eppure, è molto meglio che aspettare il tuo intrattenimento dai polli come facevano gli inglesi al tempo di Cesare.","A volte vale la pena aspettare. Di solito quando i sequel sono affrettati sono così deludenti. Eppure, è molto meglio che aspettare il suo intrattenimento dai polli come facevano gli inglesi al tempo di Cesare.
",informal
"उनके पिता का स्वास्थ्य आमतौर पर बहुत अच्छा रहता है, लेकिन उनकी दिमागी बीमारी है, या थी, अगर उनको अल्ज़ाइमर है तो, मुझे पता है कि यह तुम्हारे शरीर को दूसरे तरीकों से भी प्रभावित करता है,","La salute di suo padre è generalmente piuttosto buona, è la sua mente che soffre, oppure ha, se ha l'Alzheimer, so che questo influisce anche su di te in altri modi,","La salute di suo padre è generalmente piuttosto buona, è la sua mente che soffre, oppure ha, se ha l'Alzheimer, so che questo influisce anche su di Lei in altri modi,
",informal
"यहाँ भी वैसा ही है। आज को बेहतर बनाने की कोशिश करो, चाहे वो कैसा भी हो।","È lo stesso qui. Cerca di rendere migliore l'oggi, non importa com'è.","Idem. Cerchi di rendere perfetta questa giornata, comunque vada.
",informal
क्या आप चुनाव के साथ जारी रहते हैं?,Sei aggiornato sulle elezioni?,"È aggiornato sulle elezioni?
",informal
"तुम्हेंं पता है, अगर तुम्हारे ग्राहक को ऐसा लगे जैसे, ओह, मैं और ख़रीदूँगा। तो यह ऐसा लगता है जैसे, नहीं, यह अच्छी बात नहीं है।","Sai, se il tuo cliente pensa ""Oh, comprerò di più"", allora sembra tipo, no, non è una buona cosa.","Sa, se il suo cliente è del tipo che intende comprarne ancora. Qualcosa come, oh no, è un problema.
",informal
"हाय, क्या तुम्हेंं डिज़्नी की फ़िल्में पसंद हैं?","Ciao, ti piacciono i film Disney?","Ehi, Le piacciono i film Disney?
",informal
"हाँ, वे दिलचस्प हैं, आपको पता है मैं क्या कह रहा हूँ?","Sì, sono interessanti, sai cosa intendo?","Sì, sono forti, sa cosa intendo?
",informal
इसका मतलब यह नहीं है कि आपके काम के अनुभवों में बिल्कुल भी समानता नहीं है।,Questo non significa che non ci siano somiglianze nelle tue esperienze di lavoro.,"ciò non significa che non ci sia un senso di comunanza con le sue esperienze lavorative.
",informal
हाँ बिल्कुल। विज़ार्ड ऑफ़ ओज़ से प्रेरित जूते हैं जो असल में एक जीपीएस सिस्टम का इस्तेमाल करके आपको घर का रास्ता बताते हैं जब आप अपनी एक हील को दूसरी हील के साथ चटकाते हैं।,"Sì, esatto. Sono scarpe ispirate al Mago di Oz che in realtà ti guidano a casa usando un sistema GPS quando batti i tacchi insieme.","Sì, esattamente. Ci sono scarpe ispirate al Mago di Oz che in realtà La guidano a casa utilizzando un sistema GPS quando Lei clicca con i talloni.
",informal
