source,preferred,rejected,attribute
"Ja, ich meine und dann ist da dieser andere Punkt bezüglich Amazon, neben nur der Produktregulierung ist es so, dass das Unternehmen selber einfach so sehr wächst und der Branche deinen Teil von Sony wegnimmt.","Sí, quiero decir y luego está ese otro punto con respecto a Amazon, además de solo la regulación de productos, es que la misma empresa está creciendo tanto y te está quitando tu parte de Sony en la industria.","Sí, es decir, y luego está el otro punto de Amazon, además de la regulación de los productos, es que la propia empresa está creciendo tanto y quedándose su parte de Sony de la industria.
",informal
"Es war mein Spitzname! Nicht, weil ich so alt bin wie Shakespeare ... sondern weil er zu den Zeiten von Pocahontas, die etwas älter ist als ich, gelebt hat. Was ist Ihre Meinung zu Shakespeare?","¡Ese era mi apodo! No porque sea tan viejo como Shakespeare... sino porque él vivió en los tiempos de Pocahontas, que es un poco mayor que yo. ¿Qué opinas de Shakespeare?","¡Era mi apodo! No porque sea tan viejo como Shakespeare... porque él estaba vivo en la época de Pocahontas, que es un poco más vieja que yo. ¿Qué opina sobre eso?
",informal
"Er ist ein toller Typ! Ich denke, er ist ein toller Typ und ein hervorragender Schauspieler. Welcher seiner Filme ist dein Favorit?",¡Es un gran tipo! Creo que es un gran tipo y un excelente actor. ¿Cuál es tu película favorita de él?,"Es un tío estupendo. Creo que es un tío estupendo y un tremendo actor. ¿Qué película de él es su favorita?
",informal
"Ich denke, du verstehst, dass es nicht darum geht, andere Menschen zu überzeugen, dass deine Beziehung unglaublich ist und ich konnte uns davon nichts erzählen",Creo que entiendes que no se trata de convencer a otros de que tu relación es increíble y no podía contarnos nada sobre eso,"Creo que usted entiende que no se trata de convencer a otras personas de que su relación es increíble y no podría hablarnos de eso
",informal
"Ja, so wird es funktionieren. Was ist mit Inception, haben Sie den gesehen?","Sí, así es como funcionará. ¿Qué hay de Inception, la has visto?","Sí, ya servirá. ¿Y qué hay de Origen? ¿La ha visto?
",informal
"Und sie bestellen all die Produkte, die sie vertreiben und nicht vorrätig haben, wissen Sie, bringt die neuen Dinge","Y ellos piden todos los productos que distribuyen y que no tienen en stock, ya sabes, trae las cosas nuevas","y ellos ordenan todos los productos que distribuyen y están agotados, ya sabe, traen las cosas nuevas
",informal
"Wow, das ist seltsam und traurig. Apropos, haben Sie von dem Tiger gehört, der in einer Sporttasche gefunden wurde?","Vaya, eso es raro y triste. A propósito, ¿has oído del tigre que encontraron en una bolsa de deporte?","Vaya, eso es raro y triste. Por cierto, ¿ha oído hablar del tigre encontrado en la bolsa de lona?
",informal
"Sie in den Park mitnehmen und sie herumlaufen und müde werden lassen, wissen Sie, was ich meine, sodass sie müde werden.","Llevarlos al parque y hacerlos correr y cansarse, ¿sabes a lo que me refiero? Para que se cansen.","llevarlos al parque y dejar que corran y se cansen, ya sabe, para que se duerman
",informal
"Informationen auf Ihrem Instagram, ich bin mir sicher","Información en tu Instagram, estoy seguro","La información en su Instagram, estoy seguro
",informal
"Okay, also als Konsument ist es dir irgendwie egal, wer es macht, für wen es Geld bringt, wer angestellt wird, du willst einfach den besten Preis für dich selbst.","Está bien, entonces como consumidor realmente no te importa quién lo hace, para quién genera dinero, quién es contratado, solo quieres el mejor precio para ti.","Vale, como consumidor, no le importa realmente quién lo hace, a quién da dinero, a quién permite contratar, solo quiere conseguir el mejor precio para usted.
",informal
"Ich hatte schon einmal Yogaunterricht, aber ich brauche noch ein paar Stunden, bis ich gelenkiger bin. Es hat Spaß gemacht, mit dir zu chatten, hab einen schönen Tag!","Tuve clases de yoga una vez, pero necesito algunas horas más para estar más flexible. ¡Fue divertido chatear contigo, que tengas un lindo día!","He hecho yoga antes, pero necesito unas cuantas clases más antes de tener más flexibilidad. Ha sido divertido charlar con usted, ¡que pase un buen día!
",informal
"Ja, Sie haben recht. Obwohl die Schüler wegen eines Amoklaufs am Vortag trauerten, waren die Republikaner nur bei FOX zu sehen, wo sie sich nicht zu Aussagen zur Waffenkontrolle drängen ließen.","Sí, tienes razón. Aunque los estudiantes estaban de luto por un tiroteo masivo el día anterior, los republicanos solo aparecieron en FOX, donde no fueron presionados a hacer declaraciones sobre el control de armas.","Sí, tiene razón. A pesar de que los estudiantes estaban de luto debido a un tiroteo masivo un día antes, los republicanos aparecieron solo en Fox, donde no los presionarían por el control de armas.
",informal
"Absolut richtig. Wussten Sie, dass Polohemden ursprünglich von einem berühmten Tennisspieler erfunden wurden?",Absolutamente correcto. ¿Sabías que las camisas polo fueron inventadas originalmente por un famoso jugador de tenis?,"Muy cierto. ¿Sabía que las camisas polo las inventó inicialmente un famoso jugador de tenis?
",informal
"Auf jeden Fall, sie sind einfach da, wann immer Sie eine helfende Hand brauchen.","Claro, ellos están ahí siempre que necesites una mano amiga.","definitivamente, están ahí siempre que necesite una mano amiga.
",informal
"Stimmt. Was sind Ihre Gedanken zu Menschen, die ihre religiösen oder politischen Ansichten äußern, wenn sie nicht wissen, welche Ihre sind?",Cierto. ¿Qué piensas de la gente que expresa sus opiniones religiosas o políticas sin saber cuáles son las tuyas?,"Estoy de acuerdo. ¿Qué opina de que la gente exprese sus opiniones religiosas o políticas si no sabe cuáles son las suyas?
",informal
"Danke, genieß deinen Tag, spiel ein wenig Gran Turismo und werde berühmt!","Gracias, que disfrutes del día, juega a Gran Turismo y hazte famoso.","Gracias, que disfrute del día, juegue a Gran Turismo y hágase famoso.
",informal
Ich habe in Ihrer Stadt einhundert Farben bekommen.,He conseguido cien colores en tu ciudad.,"Tengo cien colores en su ciudad
",informal
"Also, Sie könnten mit Ihrer Verabredung in eine Komödie gehen – bromantische Komödien wie Harold and Kumar könnten gut zu einem romantischen Abend passen.","Bueno, podrías ir a ver una comedia con tu cita - comedias brománticas como Harold y Kumar podrían ser buenas para una noche romántica.","Bueno, podría ir a una película de comedia con su pareja, comedias brománticas como Dos colgaos muy fumaos podrían ser buenas en una noche de cita.
",informal
"Mir macht das Genre nicht allzu viel aus, solange es mich zum Lachen bringt. Wie schaust du deine Filme an, auf dem Fernseher oder dem Computer?","A mí no me importa mucho el género, siempre y cuando me haga reír. ¿Cómo ves tú las películas, en el televisor o en el ordenador?","No me importa demasiado el género, siempre que me haga reír. ¿Cómo ve las películas, en la televisión o en el ordenador?
",informal
"Ja, es sieht lächerlich aus. Niemand will Ihre Schubladen sehen. Haben Sie einen guten Abend!","Sí, se ve ridículo. Nadie quiere ver tus cajones. ¡Que tengas una buena noche!","Sí, es un estilo absurdo. Nadie quiere ver su ropa interior. ¡Que tenga una buena noche!
",informal
"Als wir jünger waren, waren Ihre Handyhülle und Ihr Clip ein Fashion-Accessoire, und das ist heutzutage wirklich nicht mehr der Fall. Ihr Handy ist einfach Ihr Handy. Die Leute sind irgendwie darüber hinweg.","Cuando éramos más jóvenes, tu funda y tu clip para el móvil eran un accesorio de moda, pero hoy en día eso ya no es así. Tu móvil es simplemente tu móvil. La gente como que ha pasado de eso.","Cuando éramos más jóvenes, la funda de su teléfono y su clip, era un accesorio de moda, y realmente ya no lo es. Su teléfono es solo su teléfono. La gente lo ha superado
",informal
"Wenn du ein Produkt kaufst, erhältst du im Gegenzug etwas. Wenn du nichts kaufst, wie bei Facebook, bist du das Produkt. Sie verkaufen dich über deine Daten oder Werbung an andere.","Si compras un producto, recibes algo a cambio. Si no compras nada, como en Facebook, tú eres el producto. Te venden a otros a través de tus datos o publicidad.","Cuando compra un producto, recibe algo a cambio. Si no compra algo, tal como Facebook, usted es el producto. Lo venden a otros a través de sus datos o anuncios.
",informal
"Ich würde nicht garantieren, dass du das Spiel gewinnst, aber das würde es sicherlich erheblich leichter machten. Lol. Hab einen schönen Tag.","No te garantizaría que ganes el juego, pero seguro que lo haría mucho más fácil. Jaja. Que pases un buen día.","No garantizaría que ganara el juego, pero seguro que lo haría mucho más fácil, LOL. Que pase un buen día.
",informal
"Ich hatte schon einmal Yogaunterricht, aber ich brauche noch ein paar Stunden, bis ich gelenkiger bin. Es hat Spaß gemacht, mit Ihnen zu chatten, haben Sie einen schönen Tag!","Tomé clases de yoga una vez, pero necesito algunas horas más para estar más flexible. ¡Fue divertido charlar contigo, que tengas un buen día!","He hecho yoga antes, pero necesito unas cuantas clases más antes de tener más flexibilidad. Ha sido divertido charlar con usted, ¡que pase un buen día!
",informal
"Das ist richtig! Produziert von Walt Disney Animation Studios und veröffentlicht von Walt Disney Pictures. Der war so süß! Sie haben auch Rapunzel als Rapunzel – Neu verföhnt neu verfilmt, hast du den gesehen?","¡Eso es cierto! Producida por Walt Disney Animation Studios y distribuida por Walt Disney Pictures. ¡Fue tan linda! También hicieron un remake de Rapunzel como Enredados, ¿has visto esa?","Es correcto. Producida por Walt Disney Animation Studios y lanzada por Walt Disney Pictures. Estuvo tan linda. También rehicieron Rapunzel como Enredados, ¿la ha visto?
",informal
"Weil Hunde eine Menge Arbeit machen und sie sind laut und pinkeln auf deinen Boden und sie zerstören deine Sachen, und sie sind einfach nervig.","Porque los perros dan mucho trabajo y son ruidosos y orinan en tu piso y destruyen tus cosas, y simplemente son molestos.","Porque los perros dan mucho trabajo y son ruidosos y se orinan en el suelo y destruyen sus cosas, y son simplemente molestos.
",informal
"Ich kann mir das nicht einmal vorstellen. Hat Spaß gemacht, mit Ihnen zu chatten.",Ni siquiera puedo imaginarlo. Fue divertido chatear contigo.,"No puedo ni imaginarlo. Fue un gusto charlar con usted.
",informal
"Ich sehe es mir sehr gerne an, welches ist deine Lieblingsmannschaft?","Me gusta verlo mucho, ¿cuál es tu equipo favorito?","Me encanta verlo, ¿cuál es su equipo favorito?
",informal
Hi Freund! Was machst du zurzeit gern in deiner Freizeit?,¡Hola amigo! ¿Qué te gusta hacer en tu tiempo libre últimamente?,"¡Hola, amigo! ¿Qué le gusta hacer en su tiempo libre estos días?
",informal
"Sie könnten auf Ihrem Dachboden sein, wenn er nicht gut belüftet ist.","Podrían estar en tu ático, si no está bien ventilado.","Podrían estar en su desván si no está bien ventilado.
",informal
"Ja, du hast es genau getroffen. Findest du es fair, dass er gefeuert wurde, denn er hatte sich ja vorher entschuldigt?","Sí, lo has clavado. ¿Crees que fue justo que lo despidieran, teniendo en cuenta que se había disculpado antes?","Sí, ha dado en el blanco. ¿Cree que su despido fue justo, dado que ya se había disculpado previamente?
",informal
Interessant. Das wusste ich nicht. Was machst du in deiner Freizeit sonst noch?,Interesante. No lo sabía. ¿Qué más haces en tu tiempo libre?,"Interesante. No lo sabía. ¿Qué más hace en su tiempo libre?
",informal
"Wahrscheinlich, Make-up kann Sie wirklich in fast jede Person verwandeln.","Probablemente, el maquillaje puede convertirte en casi cualquier persona.","Probablemente, el maquillaje puede convertirlo en casi cualquiera
",informal
"Ich denke, dass das Talent angeboren sein kann. Ich frage mich, welche Persönlichkeit du dafür haben müsstest: stundenlang deinen Gedanken nachzugehen und dich mit Zügen und Gegenzügen auseinanderzusetzen.",Creo que el talento puede ser innato. Me pregunto qué tipo de personalidad necesitarías para estar horas y horas dándole vueltas a las jugadas y contrajugadas.,"Supongo que el talento podría ser cosa de la familia. Me pregunto qué tipo de personalidad necesitaría: pasarse horas reflexionando, pensando en las jugadas y en las contrajugadas.
",informal
Ah cool! Dann solltest du öfter gehen lol. Hast du die neueste Version von Die Schöne und das Biest gesehen?,"¡Ah, qué bien! Entonces deberías ir más a menudo, jaja. ¿Has visto la nueva versión de La Bella y la Bestia?","Ah, qué guay. Pues tendría que ir más a menudo. ¿Ha visto la más reciente de La bella y la bestia?
",informal
"Er ist ein toller Typ! Ich denke, er ist ein toller Typ und ein hervorragender Schauspieler. Welcher seiner Filme ist Ihr Favorit?",¡Es un gran tipo! Creo que es un gran tipo y un actor excelente. ¿Cuál de sus películas es tu favorita?,"Es un tío estupendo. Creo que es un tío estupendo y un tremendo actor. ¿Qué película de él es su favorita?
",informal
"Das ist verrückt. Magst du Tom Hanks? Er hat an den Kinokassen über 8,5 Milliarden eingespielt.",Eso está loco. ¿Te gusta Tom Hanks? Ha recaudado más de 8.5 billones en taquilla.,"Es una locura. ¿Le gusta Tom Hanks? Ha recaudado más de 8500 millones en taquilla.
",informal
"Ja, das ist ziemlich interessant. Hast du Die Goonies gesehen?","Sí, es muy interesante. ¿Viste Los Goonies?","Sí, es muy interesante. ¿Vio los Goonies?
",informal
"Stimmt, also magst du Fiktion?","Cierto, ¿entonces te gusta la ficción?","Estoy de acuerdo, entonces, ¿le gusta la ficción?
",informal
"Ich stimme dir zu. Besonders in Sachen Box Office, so wie es heute läuft. Ich würde es hassen, für den Film No Night Stand zu arbeiten. Sie verdienen nur 309 Dollar bei einem Budget von 15 Millionen!","Estoy de acuerdo contigo. Especialmente en lo que se refiere a la taquilla, tal y como van las cosas hoy en día. Odiaría trabajar en la película No Night Stand. ¡Solo ganaron 309 dólares con un presupuesto de 15 millones!","Estoy de acuerdo con usted. Especialmente en lo que respecta a la taquilla. No me gustaría trabajar para la película Guerra de Troya. Ganaron solo 309 dólares con un presupuesto de 15 millones.
",informal
