source,preferred,rejected,attribute
"(honestamente, cuidar) mis hijos y mis padres lo saben. Así es como me criaron. Si usted pudiera pensar en lo mejor, cómo fue criado por sus padres y tal, lo haría.","(ehrlich gesagt, Fürsorge) meine Kinder und meine Eltern wissen es. So haben sie mich erzogen. Wenn du an das Beste denken könntest, wie dich deine Eltern erzogen haben und so weiter, würdest du es auch tun.","(Passen wirklich auf) meine Kinder auf, meine Eltern wissen das. Also, so haben sie mich eben großgezogen. Wenn Sie an das Beste denken würden, wie Sie von Ihrer Eltern erzogen wurden und so, würden Sie.
",informal
Es realmente decepcionante que no puedan disfrutarla. ¿Cuál es tu película favorita de Tom Hanks?,"Es ist wirklich schade, dass sie sie nicht genießen können. Was ist dein Lieblingsfilm mit Tom Hanks?","Es ist wirklich enttäuschend, dass sie es nicht genießen können. Was ist Ihr Lieblingsfilm mit Tom Hanks?
",informal
"¿cómo qué? Cuénteme cómo es la vida. Y le dije: escuche, esto no va a funcionar. Y le dije: hágame un favor. No vuelva a su","Wie bitte? Erzähl mir, wie dein Leben ist. Und ich sagte: Hör zu, das wird nicht funktionieren. Und ich sagte: Tu mir einen Gefallen. Komm nicht mehr zurück.","Wie was? Erzählen Sie mir, wie das Leben ist. Und ich sagte ihm, hören Sie, das wird nicht funktionieren. Und ich sagte, tun Sie mir einen Gefallen. Gehen Sie nicht zurück zu Ihrem
",informal
"La vida es corta. Creo que deberías perseguir tu sueño, si puedes. Me gusta Ryan Stiles.","Das Leben ist kurz. Ich denke, du solltest deinen Traum verfolgen, wenn du kannst. Mir gefällt Ryan Stiles.","Das Leben ist kurz. Ich denke, Sie sollten Ihren Traum verfolgen, wenn Sie können. Ich mag Ryan Stiles.
",informal
"como tú vendiendo, que es como tú realmente tiene que hacerlo por un bajo costo.","So wie du verkaufst, das ist wie du es wirklich zu niedrigen Kosten machen musst.","Das ist, als ob Sie verkaufen, das ist, als ob Sie das wirklich zu einem ganz geringen Preis machen müssen.
",informal
"Probablemente, el maquillaje puede convertirlo en casi cualquiera",Wahrscheinlich kann Make-up dich wirklich in fast jede Person verwandeln.,"Wahrscheinlich, Make-up kann Sie wirklich in fast jede Person verwandeln.
",informal
No sé mucho al respecto. ¿Ha oído hablar del cómic genérico?,Ich weiß nicht viel darüber. Hast du schon mal vom generischen Comic gehört?,"Darüber weiß ich nicht viel. Haben Sie von dem generischen Comicheft gehört?
",informal
¿Por qué lo ves en tu teléfono?,Warum guckst du es auf deinem Handy?,"Warum schauen Sie auf Ihrem Handy?
",informal
Es increíble. ¿Ha visto la película Sillas de montar calientes?,"Es ist unglaublich. Hast du den Film ""Hot Saddles"" gesehen?","Das ist unglaublich. Haben Sie den Film Der wilde wilde Westen gesehen?
",informal
"Bueno, la verdad es que no soy experto en estos temas, cualquier cosa que lo asuste lo suficiente. En fin, gran charla, suerte con su trinchera.","Tja, ehrlich gesagt bin ich kein Experte für solche Themen, irgendwas, das dich genug erschreckt. Egal, nettes Gespräch, viel Glück mit deinem Bunker.","Also, ich bin wirklich kein Experte in solchen Dingen, alles, was Sie ausreichend erschreckt. Jedenfalls, toller Chat! Viel Glück mit Ihrem Schützenloch!
",informal
¿cómo qué? ¿Qué le pasó a su brazo? No quería decir nada. No sabría ni cómo decirlo y diría que me corté,"Wie bitte? Was ist denn mit deinem Arm passiert? Ich wollte nichts sagen. Ich wüsste gar nicht, wie ich es sagen soll und würde sagen, dass ich mich geschnitten habe.","Wie was? Was ist mit Ihrem Arm passiert? Ich wollte nichts sagen. Ich würde nicht einmal wissen, wie man das sagt und ich würde sagen, ich wurde geschnitten.
",informal
"siendo un estudiante en la escuela, ¿sabe lo que quiero decir? Es, sin lugar a dudas, útil. Es práctico, quiero decir, su estudiante a tiempo completo la verdad es que no tiene un coche.","als Student in der Schule, weißt du, was ich meine? Es ist ohne Zweifel nützlich. Es ist praktisch, ich meine, dein Vollzeitstudent hat in Wirklichkeit kein Auto.","Ein Student an der Uni zu sein, wissen Sie, was ich meine? Es hilft definitiv. Es ist praktisch, ich meine, Ihr Vollzeitstudent hat nicht wirklich ein Auto.
",informal
"Iba a preguntarle qué pensaba al respecto. Jack Black iba a protagonizar Linterna Verde, que en un principio iba a ser una comedia.","Ich wollte dich fragen, was du darüber denkst. Jack Black sollte ursprünglich die Hauptrolle in einer Komödie-Version von Green Lantern spielen.","Ich wollte fragen, was Sie darüber denken. Jack Black sollte in Green Lantern, der ursprünglich eine Komödie sein sollte, mitspielen.
",informal
¿en serio? Qué cree que va a llevar a la gente a su alfombra mientras que,"Echt jetzt? Was denkst du wird die Leute dazu bringen, auf deinen Teppich zu kommen?","Wirklich? Was denken Sie, es wird die Leute auf Ihren Teppich bringen, wohingegen
",informal
"Sí, es como mudarse de universidad excepto que estás bajo un microscopio.","Ja, es ist wie der Wechsel an eine andere Uni, nur dass du unter einem Mikroskop stehst.","Ja, es ist wie vom College umziehen, außer dass Sie unter einem Mikroskop sind.
",informal
Es algo muy curioso de tener en tu código de conducta. ¿Eres más una persona de perros que de gatos?,"Das ist ziemlich seltsam, so etwas in deinem Verhaltenskodex zu haben. Bist du eher ein Hundetyp als ein Katzentyp?","Das ist so lustig, so eine Sache in Ihrem Verhaltenskodex zu haben. Sind Sie eher ein Hundemensch als ein Katzenmensch?
",informal
Tu padre te puso el nombre de tu abuelo,Dein Vater hat dich nach deinem Großvater benannt.,"Ihr Vater hat Sie nach Ihrem Großvater benannt.
",informal
"pero sus precios son fantásticos, y tiene tantas cosas que tú tienes que probarlas","Aber ihre Preise sind fantastisch und sie haben so viele Sachen, die du einfach probieren musst.","Aber ihre Preise sind einfach so großartig, und dann haben sie so viele Dinge, die Sie einfach irgendwie ausprobieren müssen.
",informal
"sabes de alguna manera, sabes, ellos podían empacarlo en la bolsa y tirar, son todos nuevos y lo dejan allí","Du weißt schon, sie konnten es irgendwie in die Tüte packen und wegwerfen, es ist alles neu und sie lassen es einfach da liegen.","Sie wissen schon, einfach so, irgendwie, wissen Sie, waren sie in der Lage, das in die Tasche zu packen und zu ziehen, sie sind alle neu und geben es einfach dort drüben ab.
",informal
Seguro que sí. Ha sido un placer charlar contigo. Que disfrutes de la noche.,"Ja, sicher. Es war schön, mit dir zu plaudern. Genieß den Abend.","Mit Sicherheit! Es war so toll, mit Ihnen zu chatten, haben Sie eine gute Nacht!
",informal
"¿Tu ventana está abierta, por cierto? ¿Podrías cerrarla? Sí, es muy molesto. Y espero que así la gente pueda escuchar mejor.","Ist dein Fenster übrigens offen? Könntest du es schließen? Ja, es ist sehr störend. Und ich hoffe, so können die Leute besser zuhören.","Ist Ihr Fenster übrigens offen? Können Sie es zumachen? Ja, es ist wirklich nervig. Und ich hoffe, dass es das für die Leute einfacher machen wird, zuzuhören.
",informal
Creo que lo hizo porque cuando hablé con él fue muy positivo en lo que respecta a vuestra conversación,"Ich glaube, schon, weil als ich mit ihm gesprochen habe, war er sehr positiv gestimmt bezüglich deiner Konversation.","Ich glaube, schon, weil als ich mit ihm gesprochen habe, war er sehr positiv gestimmt bezüglich Ihrer Konversation.
",informal
"pero era raro tener tanto tiempo al final de la tarde, ya sabe, y tener toda su jornada de trabajo.","Aber es war seltsam, am späten Nachmittag so viel Zeit zu haben, weißt du, und den ganzen Arbeitstag vor sich zu haben.","Aber es war komisch, so viel Zeit am späten Nachmittag zu haben, wissen Sie und Ihre gesamten Arbeitstage zu haben.
",informal
"Los veo como mínimo cada verano, todos van a Minnesota, conoces Minnesota","Ich sehe sie mindestens jeden Sommer, alle fahren nach Minnesota, kennst du Minnesota?","Ich sehe sie mindestens jeden Sommer, sie gehen alle nach Minnesota, kennen Sie Minnesota.
",informal
"Ya lo había visto antes. A propósito del teléfono, Unicef donará un día de agua potable a un niño necesitado por cada minuto que no utilices el teléfono móvil. Buena práctica.","Das hatte ich schon mal gesehen. Übrigens zum Thema Telefon: Unicef spendet einen Tag Trinkwasser für ein bedürftiges Kind für jede Minute, in der du dein Handy nicht benutzt. Gute Sache.","Das habe ich schon einmal gesehen. Wo wir über das Telefon sprechen, UNICEF wird für jede Minute, die Sie Ihr Telefon nicht benutzen, einem bedürftigen Kind einen Tag mit sauberem Wasser schenken. Gute Sache.
",informal
tu madre siempre suena como,Deine Mutter klingt immer wie,"Ihre Mutter klingt immer so sehr wie
",informal
"Sí, o en tu teléfono. Así que, ya sabes, cosas superdivertidas. Creo que esa es la mejor manera de describirlo, como divertido.","Ja, oder auf deinem Handy. Also, du weißt schon, super spaßige Dinge. Ich glaube, das ist die beste Art, es zu beschreiben, als spaßig.","Ja, oder auf Ihrem Telefon. Also, Sie wissen schon, super funky Zeug. Das Wort beschreibt es, glaube ich, am besten, funky.
",informal
Es cierto. Creció y se convirtió en un verdadero héroe. ¿Quién era tu Batman favorito?,Es stimmt. Er ist zu einem echten Helden herangewachsen. Wer war dein Lieblings-Batman?,"Das ist wahr. Er wurde erwachsen und ein richtiger Held. Wer war Ihr Lieblings-Batman?
",informal
"No, yo veo que el suyo es grande y el mío lo veo casi plano. Mi volumen está al máximo y ya sabe, mi micrófono.","Nein, ich sehe, dass deins groß ist und meins sieht fast flach aus. Meine Lautstärke ist voll aufgedreht und du kennst ja mein Mikrofon.","Nein, ich sehe, dass Ihrer groß und meiner fast flach ist. Meine Lautstärke ist voll aufgedreht und Sie kennen mein Mikrofon.
",informal
"Cierto, para cuando vea su respuesta ya habrá pasado página.","Stimmt, bis du deine Antwort siehst, wirst du schon weitergeblättert haben.","Stimmt, bis Sie Ihre Antwort sehen, haben Sie schon weitergemacht.
",informal
"Es mucho trabajo. ¿Le gustan más películas de acción, como Jurassic World? Me encantó Parque Jurásico, así que estaba indeciso cuando anunciaron Jurassic World.","Es ist viel Arbeit. Magst du lieber Actionfilme wie Jurassic World? Ich liebte Jurassic Park, also war ich unentschlossen, als sie Jurassic World ankündigten.","Das ist so viel Arbeit. Mögen Sie andere Actionfilme wie Jurassic World? Ich habe Jurassic Park geliebt, also war ich unsicher, als sie Jurassic World angekündigt haben.
",informal
Tengo la duda de cómo sabrá Unicef si utilizó el teléfono móvil o no.,"Ich frage mich, wie Unicef wissen soll, ob du das Handy benutzt hast oder nicht.","Ich frage mich, wie UNICEF überhaupt wissen würde, ob Sie Ihr Handy benutzen oder nicht.
",informal
"Sí. Estaré listo, así que tal vez por eso veo el programa. No lo sé, pero veo el programa que puede ser. ¿Cuál es la tuya?","Ja. Ich werde bereit sein, also vielleicht deswegen schaue ich die Show. Ich weiß es nicht, aber ich schaue die Show, die es sein könnte. Was ist deine?","Ja. Ich werde fertig sein, also vielleicht schaue ich mir die Sendung deswegen an. Ich weiß nicht, aber ich schaue diese Sendung an, die es vielleicht gibt. Was ist Ihre?
",informal
La dieta es la mayor parte de tu problema de todos modos.,Die Ernährung ist sowieso dein größtes Problem.,"Diät ist sowieso zum Großteil das, was Ihr Problem ist.
",informal
"tienes que enseñarles valores como probar cosas para hacer, ¿sabes lo que quiero decir?","Du musst ihnen Werte wie ausprobieren und Dinge tun beibringen, weißt du, was ich meine?","Sie müssen ihnen Werte beibringen wie, Dinge zu probieren wie, wissen Sie, was ich meine?
",informal
¿Cree que le gusta la familia de su novio?,"Glaubst du, dass die Familie deines Freundes dich mag?","Denken Sie, Sie mögen die Familie Ihres Freundes?
",informal
eso no significa que no haya nada en común en tus experiencias laborales.,"Das bedeutet nicht, dass es in deinen Arbeitserfahrungen keine Gemeinsamkeiten gibt.","Das heißt nicht, dass es gar keine Gemeinsamkeiten bei Ihren Arbeitserfahrungen gibt.
",informal
Interesante. ¿Has visto la película? Yo la he visto.,Interessant. Hast du den Film gesehen? Ich hab ihn gesehen.,"Interessant. Haben Sie den Film gesehen? Ich habe ihn gesehen.
",informal
Tengo cien colores en tu ciudad,Ich hab hundert Farben in deiner Stadt,"Ich habe in Ihrer Stadt einhundert Farben bekommen.
",informal
"Sí, son geniales, ¿sabes lo que digo?","Ja, sie sind großartig, weißt du, was ich meine?","Ja, die sind cool, wissen Sie, was ich meine?
",informal
"Debe haber sentido realmente el llamado para eso. Ha sido divertido charlar de comedia contigo, que pases un buen día.","Er muss seine Berufung dazu wirklich gespürt haben. Es war unterhaltsam, mit dir über Comedy zu chatten, hab einen schönen Tag!","Er muss seine Berufung dazu wirklich gespürt haben. Es war unterhaltsam, mit Ihnen über Comedy zu chatten, haben Sie einen schönen Tag!
",informal
Interesante. Hay un programa de Unicef que dona agua limpia por cada minuto que no utilices el teléfono.,"Interessant. Es gibt ein UNICEF-Programm, das für jede Minute, die du dein Handy nicht benutzt, sauberes Wasser spendet.","Interessant. Es gibt ein UNICEF-Programm, das für jede Minute, die Sie Ihr Telefon nicht benutzen, sauberes Wasser spendet.
",informal
"Probablemente por el dinero, LOL. Debe ser agotador para el cuerpo y la salud mental también, es como una fiesta sin parar durante 20 años, ugh.","Wahrscheinlich wegen des Geldes, LOL. Es muss auch für deinen Körper und deine psychische Gesundheit erschöpfend sein, es ist wie eine 20-jährige Non-Stop-Party, ugh.","Bestimmt wegen des Geldes lol, das muss für Ihren Körper und auch die geistige Gesundheit eine Belastung sein, das ist wie eine 20 Jahre lange Party ohne Pause.
",informal
"Sí. Antes jugaba mucho, pero ya no. ¿También juegas?","Ja. Früher habe ich viel gespielt, aber jetzt nicht mehr. Spielst du auch?","Das tue ich. Früher habe ich viel gespielt, aber heute nicht mehr. Spielen Sie auch?
",informal
"Entonces, ¿cuál es tu novio ideal?","Also, wie sieht dein Traummann aus?","Also, was ist Ihr idealer fester Freund?
",informal
¿Qué tal? ¿Le gustan los deportes?,Hallo! Magst du Sport?,"Wie gehts? Mögen Sie Sport?
",informal
Interesante. ¿Ha visto la película? Yo la he visto.,Interessant. Hast du den Film gesehen? Ich habe ihn gesehen.,"Interessant. Haben Sie den Film gesehen? Ich habe ihn gesehen.
",informal
"Entonces, cuál es tu segunda favorita","Also, was ist dein zweitliebstes?","Was ist dann Ihr zweitliebster
",informal
"¿Usted tiene algún lugar favorito o recuerdos favoritos sobre algunos de esos, ya sabe, si se quedó en su hotel o lo que sea?","Hast du irgendwelche Lieblingsorte oder besondere Erinnerungen an ein paar davon, du weißt schon, wenn du in einem der Hotels übernachtet hast oder so?","Haben Sie irgendwelche Lieblingsorte oder Lieblingserinnerungen von manchen dieser, wissen Sie, ob Sie in Ihrem Hotel geblieben sind oder was auch immer passiert sein mag?
",informal
